id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
3016432019	20141031	1	450829007	703666002	es	900000000000003001	fidaxomicina 200 mg, comprimido (producto)	900000000000020002
3016433012	20141031	1	450829007	702791003	es	900000000000013009	artrografía fluoroscópica de cadera	900000000000020002
3016434018	20141031	1	450829007	703561001	es	900000000000013009	carcinoma seroso de bajo grado	900000000000020002
3016435017	20141031	1	450829007	174378003	es	900000000000003001	exposición de absceso perianal (procedimiento)	900000000000020002
3016436016	20141031	1	450829007	697951004	es	900000000000013009	presunta víctima de maltrato emocional	900000000000020002
3016437013	20141031	1	450829007	69911000119104	es	900000000000013009	antecedente de reparación de blefaroptosis	900000000000020002
3016438015	20141031	1	450829007	702621000	es	900000000000003001	trombólisis de vaso intracraneal con guía fluoroscópica (procedimiento)	900000000000020002
3016439011	20141031	1	450829007	703763000	es	900000000000013009	valor de precondición	900000000000020002
3016440013	20141031	1	450829007	703671009	es	900000000000003001	alogliptina 12,5 mg, comprimido (producto)	900000000000020002
3016441012	20141031	1	450829007	235995003	es	900000000000013009	absceso de saco de Rutherford Morrison	900000000000020002
3016442017	20141031	1	450829007	700259007	es	900000000000013009	entropión cicatrizal de párpado inferior	900000000000020002
2166395015	20141031	0	450829007	55639004	es	900000000000013009	intento fallido de aborto con laceración de vagina	900000000000020002
2166853019	20141031	0	450829007	171425002	es	900000000000013009	sección de evaluación - médico abrobado	900000000000020002
2166944013	20141031	0	450829007	171425002	es	900000000000003001	sección de evaluación - médico abrobado (procedimiento)	900000000000020002
3016443010	20141031	1	450829007	702648004	es	900000000000013009	procedimiento de drenaje con guía fluoroscópica	900000000000020002
3016444016	20141031	1	450829007	49362009	es	900000000000013009	edema de córnea debido a lentes de contacto	900000000000020002
3016445015	20141031	1	450829007	703450007	es	900000000000013009	electroforesis	900000000000020002
3016446019	20141031	1	450829007	700192006	es	900000000000003001	antecedente familiar de síndrome de intervalo QT prolongado (situación)	900000000000020002
3016447011	20141031	1	450829007	700344004	es	900000000000003001	retracción de párpado superior (trastorno)	900000000000020002
3016448018	20141031	1	450829007	703390006	es	900000000000003001	ácido acexámico (sustancia)	900000000000020002
2172990018	20141031	0	450829007	241778005	es	900000000000013009	agárico matamoscas que causa efecto tóxico	900000000000020002
3016449014	20141031	1	450829007	703198009	es	900000000000003001	malformación venosa periférica (trastorno)	900000000000020002
3016450014	20141031	1	450829007	702581006	es	900000000000013009	dificultad para comer debida a disnea	900000000000020002
3016451013	20141031	1	450829007	347421000119102	es	900000000000013009	heteroforia alternante	900000000000020002
3016452018	20141031	1	450829007	703702007	es	900000000000003001	tumor tenosinovial de células gigantes, localizado (anomalía morfológica)	900000000000020002
3016453011	20141031	1	450829007	48566001	es	900000000000013009	hueso de extremidad	900000000000020002
3016454017	20141031	1	450829007	702413000	es	900000000000003001	síndrome de malformaciones radiales, anomalías de rótula y paladar, diarrea y luxaciones articulares, anomalías de miembros y baja estatura, nariz delgada e inteligencia normal (trastorno)	900000000000020002
3016455016	20141031	1	450829007	10807061000119103	es	900000000000013009	trastorno hepático en la madre que complica el nacimiento	900000000000020002
3016456015	20141031	1	450829007	275849001	es	900000000000013009	inmunización contra hepatitis infecciosa	900000000000020002
3016457012	20141031	1	450829007	702937009	es	900000000000013009	Agrobacterium radiobacter o Agrobacterium tumefaciens	900000000000020002
3016458019	20141031	1	450829007	700409000	es	900000000000013009	sospecha de esclerosis múltiple	900000000000020002
2181277010	20141031	0	450829007	405284001	es	900000000000013009	correción de derivación portosistémica con sutura ligadura completa	900000000000020002
2181278017	20141031	0	450829007	405285000	es	900000000000013009	correción de derivación portosistémica con sutura ligadura parcial	900000000000020002
3016459010	20141031	1	450829007	59914003	es	900000000000013009	conductillo eferente de testículo	900000000000020002
2184147014	20141031	0	450829007	104031004	es	900000000000003001	identificación de anticuerpos antiantígenos eritrocíticos del sistema Landsteiner - Weiner (SITS 016) (procedimiento)	900000000000020002
2184542012	20141031	0	450829007	103929001	es	900000000000003001	tipificación sanguínea, antígenos eritrocíticos del sistema Landsteiner - Weiner (SITS 016) (procedimiento)	900000000000020002
3016460017	20141031	1	450829007	700383002	es	900000000000003001	inestabilidad aguda de tobillo (hallazgo)	900000000000020002
3016461018	20141031	1	450829007	700183008	es	900000000000013009	ingesta de vitamina B>7<	900000000000020002
2187626019	20141031	0	450829007	22290004	es	900000000000003001	antígeno de superficie de la hepatitis B (sustancia)	900000000000020002
2187627011	20141031	0	450829007	22290004	es	900000000000013009	antígeno de superficie de la hepatitis B	900000000000020002
3016462013	20141031	1	450829007	702461007	es	900000000000013009	biopsia de miembro superior con guía fluoroscópica	900000000000020002
2187906015	20141031	0	450829007	63637002	es	900000000000003001	intento fallido de aborto con laceración del ligamento ancho (trastorno)	900000000000020002
2187914014	20141031	0	450829007	61452007	es	900000000000003001	intento fallido de aborto con laceración del útero (trastorno)	900000000000020002
3016463015	20141031	1	450829007	167291007	es	900000000000003001	prueba de cuerpos cetónicos en orina: =+++ (hallazgo)	900000000000020002
2188476011	20141031	0	450829007	298851006	es	900000000000013009	amplitud de circunducción pasiva del hombro disminuida	900000000000020002
2189492012	20141031	0	450829007	405284001	es	900000000000013009	correción de shunt portosistémica con sutura ligadura completa	900000000000020002
2189493019	20141031	0	450829007	405285000	es	900000000000013009	correción de shunt portosistémico con sutura ligadura parcial	900000000000020002
2190698013	20141031	0	450829007	404655007	es	900000000000003001	autofluorescencia (calificador)	900000000000020002
2190815010	20141031	0	450829007	210895008	es	900000000000003001	lesión de los vasos sanguíneos a nivel de la pierna (trastorno)	900000000000020002
2190816011	20141031	0	450829007	210895008	es	900000000000013009	lesión de los vasos sanguíneos a nivel de la pierna	900000000000020002
3016464014	20141031	1	450829007	128726006	es	900000000000013009	estromatosis de endometrio	900000000000020002
3016465010	20141031	1	450829007	702701006	es	900000000000013009	muestra obtenida de cuello uterino o vagina	900000000000020002
2192362015	20141031	0	450829007	247108008	es	900000000000003001	hallazgo relacionado con los vasos de la retina (hallazgo)	900000000000020002
2192363013	20141031	0	450829007	247108008	es	900000000000013009	hallazgo relacionado con los vasos de la retina	900000000000020002
3016466011	20141031	1	450829007	15681000119102	es	900000000000013009	desgarro de retina sin desprendimiento	900000000000020002
3016467019	20141031	1	450829007	703173008	es	900000000000013009	falla de prótesis de válvula aórtica que requiere reemplazo	900000000000020002
3016468012	20141031	1	450829007	199595002	es	900000000000013009	líquido amniótico meconial en el momento del nacimiento	900000000000020002
2196103015	20141031	0	450829007	299704007	es	900000000000013009	bulto en cara	900000000000020002
2196166014	20141031	0	450829007	248527007	es	900000000000003001	tumoración aislada (hallazgo)	900000000000020002
2196167017	20141031	0	450829007	248527007	es	900000000000013009	tumoración aislada	900000000000020002
2196168010	20141031	0	450829007	248527007	es	900000000000013009	bulto aislado	900000000000020002
2196191014	20141031	0	450829007	405284001	es	900000000000003001	correción de derivación portosistémica con sutura ligadura completa (procedimiento)	900000000000020002
2196192019	20141031	0	450829007	405285000	es	900000000000003001	correción de derivación portosistémica con sutura ligadura parcial (procedimiento)	900000000000020002
3016469016	20141031	1	450829007	703191003	es	900000000000003001	endocarditis de prótesis de válvula pulmonar (trastorno)	900000000000020002
3016470015	20141031	1	450829007	702920002	es	900000000000003001	consultorio especializado en convulsiones (medio ambiente)	900000000000020002
2199994016	20141031	0	450829007	171424003	es	900000000000013009	sección de evaluación - paciente de médico de familia	900000000000020002
3016471016	20141031	1	450829007	702362004	es	900000000000013009	síndrome craneofacial-sordera-mano	900000000000020002
2200510013	20141031	0	450829007	171424003	es	900000000000003001	sección de evaluación - paciente de médico de familia (procedimiento)	900000000000020002
2200511012	20141031	0	450829007	171426001	es	900000000000003001	evaluación de sección - trabajador social (procedimiento)	900000000000020002
2200851017	20141031	0	450829007	241778005	es	900000000000003001	agárico matamoscas que causa efecto tóxico (trastorno)	900000000000020002
3016472011	20141031	1	450829007	702422004	es	900000000000003001	atrofia dentatorubro-palidoluisiana (trastorno)	900000000000020002
3016473018	20141031	1	450829007	132134007	es	900000000000013009	raza porcina Ding	900000000000020002
2205600010	20141031	0	450829007	171426001	es	900000000000013009	evaluación de sección - trabajador social	900000000000020002
3016474012	20141031	1	450829007	702543001	es	900000000000013009	cribado para detección de infección por Serratia	900000000000020002
3016475013	20141031	1	450829007	700437007	es	900000000000003001	artropatía de Charcot de región media del pie (trastorno)	900000000000020002
3016476014	20141031	1	450829007	702929001	es	900000000000013009	consultorio especializado en vértigo	900000000000020002
3016477017	20141031	1	450829007	2242005	es	900000000000003001	reconstrucción de párpado (procedimiento)	900000000000020002
3016478010	20141031	1	450829007	424099008	es	900000000000003001	coma hepático debido a hepatitis B aguda (trastorno)	900000000000020002
3016479019	20141031	1	450829007	700498004	es	900000000000013009	antecedente obtenido de persona con responsabilidad parental	900000000000020002
3016480016	20141031	1	450829007	703091001	es	900000000000013009	inicio de tratamiento anticonceptivo de depósito	900000000000020002
3016481017	20141031	1	450829007	703613000	es	900000000000003001	tumor fibroso calcificante (anomalía morfológica)	900000000000020002
3016482012	20141031	1	450829007	702865005	es	900000000000003001	consultorio especializado en hematología (medio ambiente)	900000000000020002
3016483019	20141031	1	450829007	702506003	es	900000000000003001	tomografía computarizada de articulación esternoclavicular con contraste (procedimiento)	900000000000020002
3016484013	20141031	1	450829007	703667006	es	900000000000013009	linagliptina	900000000000020002
3016485014	20141031	1	450829007	148721000119102	es	900000000000013009	exudados y/o depósitos retinianos	900000000000020002
3016486010	20141031	1	450829007	431954008	es	900000000000013009	embolización percutánea de carótida común con guía fluoroscópica	900000000000020002
3016487018	20141031	1	450829007	702860000	es	900000000000013009	consultorio especializado en cirugía general	900000000000020002
3016488011	20141031	1	450829007	72331000119105	es	900000000000013009	talasemia materna que complica el embarazo	900000000000020002
3016489015	20141031	1	450829007	384645007	es	900000000000003001	operación para corrección de afecciones semejantes a transposición de grandes vasos (procedimiento)	900000000000020002
3016490012	20141031	1	450829007	700173009	es	900000000000013009	ingesta excesiva de selenio con la dieta	900000000000020002
3016491011	20141031	1	450829007	703691002	es	900000000000003001	líquido cefalorraquídeo centrifugado (espécimen)	900000000000020002
3016492016	20141031	1	450829007	801523611000087100	es	900000000000013009	Legionella bozemanii serogrupo 1	900000000000020002
3016493014	20141031	1	450829007	931173421000087106	es	900000000000003001	Nocardia wallacei (organismo)	900000000000017005
3016494015	20141031	1	450829007	700420000	es	900000000000003001	manejo de la atención durante la internación pediátrica (procedimiento)	900000000000020002
3016495019	20141031	1	450829007	702515005	es	900000000000003001	tomografía computarizada de columna vertebral cervical y lumbar (procedimiento)	900000000000020002
3016496018	20141031	1	450829007	703833004	es	900000000000013009	inhibidor de receptor B2 de bradiquinina	900000000000020002
3016497010	20141031	1	450829007	702517002	es	900000000000013009	tomografía computarizada de huesos faciales y cuello	900000000000020002
3016498017	20141031	1	450829007	112985009	es	900000000000003001	reparación bilateral de hernia inguinal directa con prótesis o injerto (procedimiento)	900000000000020002
3016499013	20141031	1	450829007	700075000	es	900000000000013009	queratoma plantar	900000000000020002
3016500016	20141031	1	450829007	38192004	es	900000000000013009	incisión de ovario	900000000000020002
3016501017	20141031	1	450829007	703523004	es	900000000000003001	espondiloencondrodisplasia con desregulación inmunitaria (trastorno)	900000000000020002
3016502012	20141031	1	450829007	10746341000119109	es	900000000000003001	síndrome de inmunodeficiencia adquirida que complica el nacimiento (trastorno)	900000000000020002
3016503019	20141031	1	450829007	27099004	es	900000000000013009	reparación de hernia retroperitoneal	900000000000020002
3016504013	20141031	1	450829007	428659002	es	900000000000013009	uso inapropiado de anfetamina	900000000000020002
3016505014	20141031	1	450829007	700324005	es	900000000000003001	artrosis de articulación astragaloescafoidea (trastorno)	900000000000020002
3016506010	20141031	1	450829007	703065002	es	900000000000003001	fuente del espécimen (entidad observable)	900000000000020002
3016507018	20141031	1	450829007	22651000119106	es	900000000000013009	ptosis palpebral posoperatoria	900000000000020002
3016508011	20141031	1	450829007	703044008	es	900000000000013009	IgE específica contra proteínas séricas de periquito	900000000000020002
3016509015	20141031	1	450829007	702902006	es	900000000000003001	consultorio especializado en otorrinolaringología pediátrica (medio ambiente)	900000000000020002
3016510013	20141031	1	450829007	702901004	es	900000000000013009	consultorio especializado en dermatología pediátrica	900000000000020002
3016511012	20141031	1	450829007	109971005	es	900000000000003001	linfoma no Hodgkin folicular, de células hendidas pequeñas y de células grandes (trastorno)	900000000000020002
3016512017	20141031	1	450829007	703287002	es	900000000000013009	falla de prótesis de válvula tricúspide	900000000000020002
3016513010	20141031	1	450829007	702347001	es	900000000000013009	osteodisplasia lipomembranosa poliquística con leucoencefalopatía esclerosante	900000000000020002
3016514016	20141031	1	450829007	700226009	es	900000000000003001	víctima de hostigamiento sexual (hallazgo)	900000000000020002
3016515015	20141031	1	450829007	700366006	es	900000000000013009	orzuelo interno de párpado superior	900000000000020002
3016516019	20141031	1	450829007	703282008	es	900000000000003001	úlcera venosa de pierna recurrente (trastorno)	900000000000020002
3016517011	20141031	1	450829007	700446001	es	900000000000003001	psicoterapia para padres e hijos (régimen/tratamiento)	900000000000020002
3016518018	20141031	1	450829007	702329007	es	900000000000013009	familia Meruliaceae	900000000000020002
3016519014	20141031	1	450829007	112871000119104	es	900000000000003001	contractura congénita de articulación de dedo de pie (trastorno)	900000000000020002
3016520015	20141031	1	450829007	700261003	es	900000000000013009	dermatitis eccematosa de párpado inferior	900000000000020002
3016521016	20141031	1	450829007	700370003	es	900000000000013009	ninguna afección del desarrollo neurológico detectada en el examen	900000000000020002
3016522011	20141031	1	450829007	703771001	es	900000000000013009	antes de la administración de cien gramos de glucosa por vía oral	900000000000020002
3016523018	20141031	1	450829007	703139003	es	900000000000003001	tomografía computarizada de miembro inferior para planificación de artroplastia (procedimiento)	900000000000020002
3016524012	20141031	1	450829007	35986008	es	900000000000003001	cauterización de antepié (procedimiento)	900000000000020002
3016525013	20141031	1	450829007	253334002	es	900000000000003001	anomalía congénita de aurícula y tabique interauricular (trastorno)	900000000000020002
3016526014	20141031	1	450829007	150821000119108	es	900000000000013009	vigilancia de método anticonceptivo realizada	900000000000020002
3016527017	20141031	1	450829007	233946001	es	900000000000003001	hipertensión de gran vaso pulmonar (trastorno)	900000000000020002
3016528010	20141031	1	450829007	703521002	es	900000000000013009	discusión sobre relación con la pareja o el cónyuge	900000000000020002
3016529019	20141031	1	450829007	365763002	es	900000000000003001	hallazgo relacionado con el nivel de cloruro en líquido cefalorraquídeo (hallazgo)	900000000000020002
3016530012	20141031	1	450829007	421804006	es	900000000000003001	inmunoglobulina anti-varicela-zóster 125 UI, polvo para solución inyectable, vial (producto)	900000000000020002
3016531011	20141031	1	450829007	702824005	es	900000000000003001	consultorio especializado en audiología (medio ambiente)	900000000000020002
3016532016	20141031	1	450829007	700424009	es	900000000000013009	soplo aórtico ausente	900000000000020002
3016533014	20141031	1	450829007	108371000119108	es	900000000000013009	vaginitis inflamatoria descamativa	900000000000020002
3016534015	20141031	1	450829007	66078008	es	900000000000013009	deficiencia longitudinal de extremidad inferior	900000000000020002
3016535019	20141031	1	450829007	703188003	es	900000000000003001	falla de prótesis de válvula pulmonar que requiere reemplazo (trastorno)	900000000000020002
3016536018	20141031	1	450829007	700342000	es	900000000000013009	xantoma de párpado superior	900000000000020002
3016537010	20141031	1	450829007	702414006	es	900000000000013009	ceftarolina	900000000000020002
3016538017	20141031	1	450829007	700092009	es	900000000000003001	Pseudomonas reinekei (organismo)	900000000000017005
3016539013	20141031	1	450829007	703330009	es	900000000000013009	insuficiencia de válvula mitral debida a infarto agudo de miocardio con ruptura de músculo papilar y cuerdas tendinosas	900000000000020002
3016540010	20141031	1	450829007	703200003	es	900000000000013009	estenosis de prótesis de válvula tricúspide	900000000000020002
3016541014	20141031	1	450829007	137521000119105	es	900000000000013009	inicio de tratamiento anticonceptivo con anillo vaginal liberador de hormonas realizado	900000000000020002
3016542019	20141031	1	450829007	703691002	es	900000000000013009	líquido cefalorraquídeo centrifugado	900000000000020002
3016543012	20141031	1	450829007	133081000119107	es	900000000000003001	crecimiento interno de epitelio corneal (trastorno)	900000000000020002
3016544018	20141031	1	450829007	56170001	es	900000000000013009	destellos de luz	900000000000020002
3016545017	20141031	1	450829007	702431004	es	900000000000013009	síndrome oculo-digito-esofágico-duodenal y microcefalia	900000000000020002
3016546016	20141031	1	450829007	703872000	es	900000000000013009	espacio de nombre para la extensión {1000168}	900000000000020002
3016547013	20141031	1	450829007	702957008	es	900000000000003001	pie equino cavovaro (trastorno)	900000000000020002
3016548015	20141031	1	450829007	703296002	es	900000000000013009	insuficiencia aguda de prótesis de válvula tricúspide	900000000000020002
3016549011	20141031	1	450829007	703625002	es	900000000000003001	sarcoma de Kaposi no asociado con síndrome de inmunodeficiencia adquirida (trastorno)	900000000000020002
3016550011	20141031	1	450829007	282249007	es	900000000000013009	sievert	900000000000020002
3016551010	20141031	1	450829007	271961001	es	900000000000013009	anomalía congénita de ovarios y trompas de Fallopio	900000000000020002
3016552015	20141031	1	450829007	702987002	es	900000000000013009	Streptococcus sanguinis o Streptococcus gordonii	900000000000017005
3016553013	20141031	1	450829007	10749811000119108	es	900000000000013009	anestesia obstétrica con complicación del sistema nervioso central durante el nacimiento	900000000000020002
3016554019	20141031	1	450829007	258013003	es	900000000000013009	técnica de manometría convencional	900000000000020002
3016555018	20141031	1	450829007	425946008	es	900000000000003001	desnervación de nervio palpebral (procedimiento)	900000000000020002
3016556017	20141031	1	450829007	82179006	es	900000000000013009	drenaje de absceso peritoneal, transabdominal	900000000000020002
3016557014	20141031	1	450829007	698599008	es	900000000000003001	derivación privada a cirujano de mama (procedimiento)	900000000000020002
3016558016	20141031	1	450829007	700338003	es	900000000000013009	xantoma de párpado inferior	900000000000020002
3016559012	20141031	1	450829007	703809005	es	900000000000013009	regorafenib 40 mg, comprimido	900000000000020002
3016560019	20141031	1	450829007	702484000	es	900000000000003001	biopsia de cabeza con guía tomográfica (procedimiento)	900000000000020002
3016561015	20141031	1	450829007	702336008	es	900000000000003001	Ophiostoma (organismo)	900000000000017005
3016562010	20141031	1	450829007	56923001	es	900000000000013009	anquilosis de mano	900000000000020002
3016563017	20141031	1	450829007	703011002	es	900000000000013009	Gemella morbillorum o Streptococcus agalactiae o Streptococcus acidominimus	900000000000017005
3016564011	20141031	1	450829007	703874004	es	900000000000013009	espacio de nombre para la extensión {1000170}	900000000000020002
3016565012	20141031	1	450829007	702403008	es	900000000000003001	osteofito perióstico (anomalía morfológica)	900000000000020002
3016566013	20141031	1	450829007	703022003	es	900000000000003001	Anaerococcus tetradius o Anaerococcus prevotii (hallazgo)	900000000000020002
3016567016	20141031	1	450829007	702455009	es	900000000000013009	cribado para neoplasia maligna de vagina	900000000000020002
3016568014	20141031	1	450829007	64290004	es	900000000000003001	aeroembolia como complicación temprana de traumatismo (trastorno)	900000000000020002
3016569018	20141031	1	450829007	137521000119105	es	900000000000003001	inicio de tratamiento anticonceptivo con anillo vaginal liberador de hormonas realizado (situación)	900000000000020002
3016570017	20141031	1	450829007	210839004	es	900000000000013009	lesión de vaso sanguíneo del cúbito	900000000000020002
3016571018	20141031	1	450829007	60346004	es	900000000000013009	tumor endocrino maligno de páncreas	900000000000020002
3016572013	20141031	1	450829007	73164003	es	900000000000013009	sutura de nervio	900000000000020002
3016573015	20141031	1	450829007	703485007	es	900000000000003001	anticuerpo inmunoglobulina M contra virus de hepatitis A (sustancia)	900000000000020002
3016574014	20141031	1	450829007	20101000119101	es	900000000000003001	obstrucción proximal de ambas trompas de Falopio (trastorno)	900000000000020002
3016575010	20141031	1	450829007	89844005	es	900000000000013009	reducción quirúrgica de torsión de testículo con orquiopexia	900000000000020002
3016576011	20141031	1	450829007	703757009	es	900000000000013009	larva de Taenia saginata	900000000000020002
3016577019	20141031	1	450829007	702924006	es	900000000000003001	consultorio especializado en accidente cerebrovascular (medio ambiente)	900000000000020002
3016578012	20141031	1	450829007	236492003	es	900000000000013009	aneurisma de arteria renal, congénito	900000000000020002
3016579016	20141031	1	450829007	702602008	es	900000000000013009	alergia a metamizol	900000000000020002
3016580018	20141031	1	450829007	128481000119107	es	900000000000003001	implante anticonceptivo en trompa de Falopio in situ (hallazgo)	900000000000020002
3016581019	20141031	1	450829007	700487000	es	900000000000003001	capacidad para caminar por un corredor (entidad observable)	900000000000017005
3016582014	20141031	1	450829007	702759004	es	900000000000013009	estudio por imágenes radioisotópicas de corazón para evaluar la viabilidad miocárdica	900000000000020002
3016583016	20141031	1	450829007	703006004	es	900000000000003001	Pasteurella pneumotropica o Pasteurella haemolytica (hallazgo)	900000000000017005
3016584010	20141031	1	450829007	702609004	es	900000000000013009	estrechez congénita	900000000000020002
3016585011	20141031	1	450829007	430725003	es	900000000000013009	síndrome rotulofemoral	900000000000020002
3016586012	20141031	1	450829007	702713001	es	900000000000003001	proctitis aguda (trastorno)	900000000000020002
3016587015	20141031	1	450829007	703334000	es	900000000000013009	malformación arteriovenosa de mandíbula	900000000000020002
3016588013	20141031	1	450829007	702463005	es	900000000000013009	síndrome paralítico de dos extremidades	900000000000020002
3016589017	20141031	1	450829007	700297007	es	900000000000003001	blefarofimosis congénita de párpado superior (trastorno)	900000000000020002
3016590014	20141031	1	450829007	14446005	es	900000000000003001	plastia en Z de párpado (procedimiento)	900000000000020002
3016591013	20141031	1	450829007	10760741000119100	es	900000000000013009	cuatrillizos, algunos nacidos vivos	900000000000020002
3016592018	20141031	1	450829007	702655002	es	900000000000013009	vigilancia de método anticonceptivo de depósito	900000000000020002
3016593011	20141031	1	450829007	10742121000119104	es	900000000000013009	asma en la madre como complicación del nacimiento	900000000000020002
3016594017	20141031	1	450829007	702659008	es	900000000000003001	técnica de recuento automatizada (calificador)	900000000000020002
3016595016	20141031	1	450829007	70746003	es	900000000000013009	superficie articular de hueso	900000000000020002
3016596015	20141031	1	450829007	702867002	es	900000000000013009	consultorio especializado en hipertensión	900000000000020002
3016597012	20141031	1	450829007	69671000119101	es	900000000000003001	antecedente de trabeculectomía (situación)	900000000000020002
3016598019	20141031	1	450829007	702442008	es	900000000000013009	ataxia con deficiencia de vitamina E	900000000000020002
3016599010	20141031	1	450829007	702417004	es	900000000000013009	síndrome de Emanuel	900000000000020002
3016600013	20141031	1	450829007	83422003	es	900000000000003001	procedimiento diagnóstico en vaso sanguíneo (procedimiento)	900000000000020002
3016601012	20141031	1	450829007	700068001	es	900000000000013009	oclusión transluminal percutánea temporaria con balón de vena subclavia con guía fluoroscópica	900000000000020002
3016602017	20141031	1	450829007	405284001	es	900000000000003001	corrección de derivación portosistémica con ligadura completa por sutura (procedimiento)	900000000000020002
3016603010	20141031	1	450829007	119686008	es	900000000000013009	resección de pie	900000000000020002
3016604016	20141031	1	450829007	146861000119102	es	900000000000013009	detección selectiva para neoplasia maligna de vagina realizada	900000000000020002
3016605015	20141031	1	450829007	702347001	es	900000000000003001	osteodisplasia lipomembranosa poliquística con leucoencefalopatía esclerosante (trastorno)	900000000000020002
3016606019	20141031	1	450829007	703776006	es	900000000000013009	larva de Taenia solium	900000000000020002
3016607011	20141031	1	450829007	702908005	es	900000000000003001	consultorio especializado en urología pediátrica (medio ambiente)	900000000000020002
3016608018	20141031	1	450829007	703225007	es	900000000000003001	estenosis de válvula mitral posterior a procedimiento (trastorno)	900000000000020002
3016609014	20141031	1	450829007	367714002	es	900000000000013009	borde posterior de testículo	900000000000020002
3016610016	20141031	1	450829007	61452007	es	900000000000003001	intento fallido de aborto con laceración de útero (trastorno)	900000000000020002
3016611017	20141031	1	450829007	703522009	es	900000000000013009	encefalopatía sensible a tiamina	900000000000020002
3016612012	20141031	1	450829007	235231000119100	es	900000000000003001	osteofito (trastorno)	900000000000020002
3016613019	20141031	1	450829007	188061000119100	es	900000000000013009	trastorno de procesamiento auditivo central	900000000000020002
3016614013	20141031	1	450829007	246815009	es	900000000000013009	exceso de piel de párpado	900000000000020002
3016615014	20141031	1	450829007	702529006	es	900000000000013009	sobrextensión de prótesis dental completa	900000000000020002
3016616010	20141031	1	450829007	278395004	es	900000000000013009	técnica de diagnóstico por imágenes	900000000000020002
3016617018	20141031	1	450829007	702416008	es	900000000000013009	síndrome de retraso mental ligado al cromosoma X de Snyder-Robinson	900000000000020002
3016618011	20141031	1	450829007	703705009	es	900000000000013009	estructura articular y/o tendinosa sinovial de miembro superior	900000000000020002
3016619015	20141031	1	450829007	108061000119104	es	900000000000013009	defecto de continuidad de la mandíbula	900000000000020002
3016620014	20141031	1	450829007	703127006	es	900000000000003001	perampanel (sustancia)	900000000000020002
3016621013	20141031	1	450829007	702411003	es	900000000000003001	síndrome de susceptibilidad familiar al blastoma pleuropulmonar (trastorno)	900000000000020002
3016622018	20141031	1	450829007	700471003	es	900000000000003001	nivel de náusea (entidad observable)	900000000000020002
3016623011	20141031	1	450829007	702842000	es	900000000000003001	consultorio especializado en cardiopatías congénitas (medio ambiente)	900000000000020002
3016624017	20141031	1	450829007	700384008	es	900000000000003001	profilaxis con antibióticos no indicada (situación)	900000000000020002
3016625016	20141031	1	450829007	130631000119108	es	900000000000003001	mutilación genital femenina tipo 1 (trastorno)	900000000000020002
3016626015	20141031	1	450829007	279601003	es	900000000000013009	apéndice testicular	900000000000020002
3016627012	20141031	1	450829007	703168002	es	900000000000013009	estenosis e insuficiencia de prótesis de válvula mitral	900000000000020002
3016628019	20141031	1	450829007	702749000	es	900000000000003001	enrofloxacino (producto)	900000000000020002
3016629010	20141031	1	450829007	140961000119107	es	900000000000003001	depósitos en lente intraocular que dificultan la visión (trastorno)	900000000000020002
3016630017	20141031	1	450829007	700245000	es	900000000000013009	osteoplastia guiada con tomografía	900000000000020002
3016631018	20141031	1	450829007	702438005	es	900000000000013009	disfunción de surfactante	900000000000020002
3016632013	20141031	1	450829007	703194006	es	900000000000013009	insuficiencia de válvula tricúspide posprocedimiento	900000000000020002
3016633015	20141031	1	450829007	702801003	es	900000000000003001	indacaterol (sustancia)	900000000000020002
3016634014	20141031	1	450829007	1082731000119103	es	900000000000013009	enteritis debida a Astrovirus	900000000000020002
3016635010	20141031	1	450829007	122582004	es	900000000000013009	muestra de eritrocitos obtenida de hemoderivado	900000000000020002
3016636011	20141031	1	450829007	702907000	es	900000000000013009	consultorio especializado en reumatología pediátrica	900000000000020002
3016637019	20141031	1	450829007	10759111000119102	es	900000000000013009	hepatitis vírica en la madre que complica el nacimiento	900000000000020002
3016638012	20141031	1	450829007	703283003	es	900000000000003001	linfedema debido a insuficiencia venosa (trastorno)	900000000000020002
3016639016	20141031	1	450829007	700266008	es	900000000000003001	chalazión de párpado superior (trastorno)	900000000000020002
3016640019	20141031	1	450829007	314349004	es	900000000000003001	estructura microscópica de testículo (estructura corporal)	900000000000020002
3016641015	20141031	1	450829007	703275009	es	900000000000003001	insuficiencia cardíaca con fracción de eyección disminuida debida a miocardiopatía (trastorno)	900000000000020002
3016642010	20141031	1	450829007	473764841000087103	es	900000000000003001	Shigella flexneri 5b (organismo)	900000000000017005
3016643017	20141031	1	450829007	702445005	es	900000000000013009	ataxia espástica autosómica recesiva de Charlevoix-Saguenay	900000000000020002
3016644011	20141031	1	450829007	87539000	es	900000000000013009	crioterapia de párpado	900000000000020002
3016645012	20141031	1	450829007	702738006	es	900000000000003001	supervisión de embarazo de alto riesgo (régimen/tratamiento)	900000000000020002
3016646013	20141031	1	450829007	703692009	es	900000000000013009	osteosarcoma secundario	900000000000020002
3016647016	20141031	1	450829007	703620007	es	900000000000013009	estudio por imágenes con bremsstrahlung postratamiento	900000000000020002
3016648014	20141031	1	450829007	702624008	es	900000000000003001	aplasia de bazo (trastorno)	900000000000020002
3016649018	20141031	1	450829007	702986006	es	900000000000013009	Shewanella algae o Shewanella putrefaciens	900000000000017005
